# M1, M2, tLB, z, r, hc(f)
0.000000E+00 0.000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 2.00000000000E-05 2.05497651440E-05 2.11146423737E-05 2.16950470940E-05 2.22914061285E-05 2.29041580335E-05 2.35337534205E-05 2.41806552875E-05 2.48453393593E-05 2.55282944378E-05 2.62300227612E-05 2.69510403733E-05 2.76918775029E-05 2.84530789541E-05 2.92352045065E-05 3.00388293273E-05 3.08645443939E-05 3.17129569286E-05 3.25846908452E-05 3.34803872080E-05 3.44007047028E-05 3.53463201215E-05 3.63179288601E-05 3.73162454296E-05 3.83420039818E-05 3.93959588488E-05 4.04788850984E-05 4.15915791031E-05 4.27348591269E-05 4.39095659261E-05 4.51165633678E-05 4.63567390657E-05 4.76310050321E-05 4.89402983492E-05 5.02855818577E-05 5.16678448653E-05 5.30881038740E-05 5.45474033276E-05 5.60468163799E-05 5.75874456838E-05 5.91704242023E-05 6.07969160415E-05 6.24681173067E-05 6.41852569820E-05 6.59495978345E-05 6.77624373421E-05 6.96251086483E-05 7.15389815424E-05 7.35054634670E-05 7.55260005524E-05 7.76020786810E-05 7.97352245791E-05 8.19270069403E-05 8.41790375788E-05 8.64929726147E-05 8.88705136920E-05 9.13134092299E-05 9.38234557087E-05 9.64024989907E-05 9.90524356778E-05 1.01775214506E-04 1.04572837779E-04 1.07447362840E-04 1.10400903586E-04 1.13435632018E-04 1.16553779847E-04 1.19757640125E-04 1.23049568939E-04 1.26431987138E-04 1.29907382119E-04 1.33478309651E-04 1.37147395758E-04 1.40917338647E-04 1.44790910695E-04 1.48770960489E-04 1.52860414915E-04 1.57062281316E-04 1.61379649701E-04 1.65815695019E-04 1.70373679492E-04 1.75056955014E-04 1.79868965618E-04 1.84813250008E-04 1.89893444158E-04 1.95113283992E-04 2.00476608126E-04 2.05987360693E-04 2.11649594243E-04 2.17467472726E-04 2.23445274550E-04 2.29587395727E-04 2.35898353111E-04 2.42382787714E-04 2.49045468124E-04 2.55891294006E-04 2.62925299712E-04 2.70152657975E-04 2.77578683721E-04 2.85208837972E-04 2.93048731866E-04 3.01104130780E-04 3.09380958572E-04 3.17885301934E-04 3.26623414874E-04 3.35601723310E-04 3.44826829797E-04 3.54305518384E-04 3.64044759601E-04 3.74051715586E-04 3.84333745350E-04 3.94898410194E-04 4.05753479261E-04 4.16906935259E-04 4.28366980325E-04 4.40142042056E-04 4.52240779713E-04 4.64672090583E-04 4.77445116523E-04 4.90569250685E-04 5.04054144423E-04 5.17909714388E-04 5.32146149824E-04 5.46773920059E-04 5.61803782204E-04 5.77246789066E-04 5.93114297272E-04 6.09417975625E-04 6.26169813682E-04 6.43382130572E-04 6.61067584055E-04 6.79239179833E-04 6.97910281109E-04 7.17094618420E-04 7.36806299728E-04 7.57059820802E-04 7.77870075873E-04 7.99252368587E-04 8.21222423264E-04 8.43796396454E-04 8.66990888824E-04 8.90822957367E-04 9.15310127940E-04 9.40470408155E-04 9.66322300625E-04 9.92884816563E-04 1.02017748977E-03 1.04822039100E-03 1.07703414271E-03 1.10663993424E-03 1.13705953738E-03 1.16831532240E-03 1.20043027447E-03 1.23342801061E-03 1.26733279700E-03 1.30216956689E-03 1.33796393886E-03 1.37474223574E-03 1.41253150390E-03 1.45135953318E-03 1.49125487732E-03 1.53224687494E-03 1.57436567114E-03 1.61764223963E-03 1.66210840557E-03 1.70779686892E-03 1.75474122850E-03 1.80297600671E-03 1.85253667491E-03 1.90345967951E-03 1.95578246875E-03 2.00954352028E-03 2.06478236942E-03 2.12153963825E-03 2.17985706549E-03 2.23977753717E-03 2.30134511819E-03 2.36460508470E-03 2.42960395745E-03 2.49638953593E-03 2.56501093356E-03 2.63551861383E-03 2.70796442734E-03 2.78240165001E-03 2.85888502221E-03 2.93747078900E-03 3.01821674157E-03 3.10118225965E-03 3.18642835523E-03 3.27401771742E-03 3.36401475851E-03 3.45648566142E-03 3.55149842829E-03 3.64912293054E-03 3.74943096021E-03 3.85249628280E-03 3.95839469149E-03 4.06720406287E-03 4.17900441424E-03 4.29387796243E-03 4.41190918425E-03 4.53318487865E-03 4.65779423053E-03 4.78582887633E-03 4.91738297140E-03 5.05255325928E-03 5.19143914279E-03 5.33414275719E-03 5.48076904525E-03 5.63142583442E-03 5.78622391617E-03 5.94527712739E-03 6.10870243420E-03 6.27662001788E-03 6.44915336328E-03 6.62642934966E-03 6.80857834395E-03 6.99573429664E-03 7.18803484030E-03 7.38562139075E-03 7.58863925113E-03 7.79723771867E-03 8.01157019454E-03 8.23179429663E-03 8.45807197548E-03 8.69056963337E-03 8.92945824667E-03 9.17491349162E-03 9.42711587348E-03 9.68625085927E-03 9.95250901420E-03 1.02260861418E-02 1.05071834278E-02 1.07960075883E-02 1.10927710217E-02 1.13976919646E-02 1.17109946528E-02 1.20329094859E-02 1.23636731967E-02 1.27035290255E-02 1.30527268987E-02 1.34115236129E-02 1.37801830234E-02 1.41589762386E-02 1.45481818192E-02 1.49480859828E-02 1.53589828150E-02 1.57811744849E-02 1.62149714681E-02 1.66606927743E-02 1.71186661825E-02 1.75892284814E-02 1.80727257179E-02 1.85695134507E-02 1.90799570126E-02 1.96044317783E-02 2.01433234413E-02 2.06970282969E-02 2.12659535341E-02 2.18505175344E-02 2.24511501804E-02 2.30682931710E-02 2.37024003469E-02 2.43539380239E-02 2.50233853362E-02 2.57112345883E-02 2.64179916176E-02 2.71441761659E-02 2.78903222619E-02 2.86569786137E-02 2.94447090124E-02 3.02540927469E-02 3.10857250297E-02 3.19402174346E-02 3.28181983465E-02 3.37203134236E-02 3.46472260718E-02 3.55996179334E-02 3.65781893874E-02 3.75836600652E-02 3.86167693797E-02 3.96782770686E-02 4.07689637540E-02 4.18896315155E-02 4.30411044806E-02 4.42242294308E-02 4.54398764239E-02 4.66889394342E-02 4.79723370098E-02 4.92910129481E-02 5.06459369897E-02 5.20381055319E-02 5.34685423610E-02 5.49382994055E-02 5.64484575098E-02 5.80001272284E-02 5.95944496434E-02 6.12325972029E-02 6.29157745839E-02 6.46452195777E-02 6.64222040002E-02 6.82480346276E-02 7.01240541569E-02 7.20516421936E-02 7.40322162659E-02 7.60672328678E-02 7.81581885294E-02 8.03066209181E-02 8.25141099688E-02 8.47822790464E-02 8.71127961389E-02 8.95073750846E-02 9.19677768323E-02 9.44958107361E-02 9.70933358860E-02 9.97622624754E-02 1.02504553205E-01 1.05322224728E-01 1.08217349130E-01 1.11192055457E-01 1.14248531276E-01 1.17389024288E-01 1.20615843981E-01 1.23931363322E-01 1.27338020513E-01 1.30838320772E-01 1.34434838185E-01 1.38130217594E-01 1.41927176542E-01 1.45828507275E-01 1.49837078790E-01 1.53955838950E-01 1.58187816649E-01 1.62536124039E-01 1.67003958821E-01 1.71594606595E-01 1.76311443275E-01 1.81157937575E-01 1.86137653557E-01 1.91254253253E-01 1.96511499357E-01 2.01913257995E-01 2.07463501563E-01 2.13166311653E-01 2.19025882055E-01 2.25046521834E-01 2.31232658509E-01 2.37588841299E-01 2.44119744477E-01 2.50830170801E-01 2.57725055049E-01 2.64809467650E-01 2.72088618406E-01 2.79567860330E-01 2.87252693580E-01 2.95148769503E-01 3.03261894791E-01 3.11598035754E-01 3.20163322705E-01 3.28964054465E-01 3.38006703004E-01 3.47297918192E-01 3.56844532693E-01 3.66653566988E-01 3.76732234541E-01 3.87087947100E-01 3.97728320149E-01 4.08661178510E-01 4.19894562093E-01 4.31436731813E-01 4.43296175663E-01 4.55481614956E-01 4.68002010738E-01 4.80866570380E-01 4.94084754346E-01 5.07666283152E-01 5.21621144516E-01 5.35959600697E-01 5.50692196051E-01 5.65829764774E-01 5.81383438880E-01 5.97364656381E-01 6.13785169698E-01 6.30657054309E-01 6.47992717623E-01 6.65804908110E-01 6.84106724669E-01 7.02911626270E-01 7.22233441842E-01 7.42086380451E-01 7.62485041742E-01 7.83444426681E-01 8.04979948585E-01 8.27107444453E-01 8.49843186619E-01 8.73203894713E-01 8.97206747960E-01 9.21869397810E-01 9.47209980923E-01 9.73247132502E-01 1.00000000000E+00
1.107860E+01 1.029810E+01 1.33651519099E+01 1.93652467333E+06 1.47679894552E+04          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.332520E+01 3.229630E+01 1.33829519099E+01 1.93910377924E+06 1.47700088796E+04          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.265340E+01 2.957910E+01 4.41925190991E+00 6.40321101590E+05 1.41219717278E+04          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.809380E+01 2.151670E+01 1.33492519099E+01 1.93422086524E+06 1.47661879293E+04          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.104890E+01 3.453230E+01 1.33210519099E+01 1.93013486599E+06 1.47629982100E+04          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity          Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
