# z , tLB
 1.0924109241  8.0193842852
 1.0926109261  8.0200992083
 1.0928109281  8.0208139814
 1.0930109301  8.0215286046
 1.0932109321  8.0222430778
 1.0934109341  8.0229574012
 1.0936109361  8.0236715747
 1.0938109381  8.0243855984
 1.0940109401  8.0250994724
 1.0942109421  8.0258131966
 1.0944109441  8.0265267712
 1.0946109461  8.0272401961
 1.0948109481  8.0279534714
 1.0950109501  8.0286665972
 1.0952109521  8.0293795734
 1.0954109541  8.0300924002
 1.0956109561  8.0308050776
 1.0958109581  8.0315176055
 1.0960109601  8.0322299841
 1.0962109621  8.0329422134
 1.0964109641  8.0336542935
 1.0966109661  8.0343662243
 1.0968109681  8.0350780059
 1.0970109701  8.0357896383
 1.0972109721  8.0365011217
 1.0974109741  8.0372124560
 1.0976109761  8.0379236413
 1.0978109781  8.0386346776
 1.0980109801  8.0393455649
 1.0982109821  8.0400563034
 1.0984109841  8.0407668930
 1.0986109861  8.0414773337
 1.0988109881  8.0421876257
 1.0990109901  8.0428977690
 1.0992109921  8.0436077635
 1.0994109941  8.0443176094
 1.0996109961  8.0450273067
 1.0998109981  8.0457368554
 1.1000110001  8.0464462556
 1.1002110021  8.0471555072
 1.1004110041  8.0478646105
 1.1006110061  8.0485735653
 1.1008110081  8.0492823717
 1.1010110101  8.0499910298
 1.1012110121  8.0506995396
 1.1014110141  8.0514079011
 1.1016110161  8.0521161145
 1.1018110181  8.0528241797
 1.1020110201  8.0535320967
 1.1022110221  8.0542398656
 1.1024110241  8.0549474865
 1.1026110261  8.0556549594
 1.1028110281  8.0563622843
 1.1030110301  8.0570694613
 1.1032110321  8.0577764904
 1.1034110341  8.0584833717
 1.1036110361  8.0591901051
 1.1038110381  8.0598966908
 1.1040110401  8.0606031288
 1.1042110421  8.0613094191
 1.1044110441  8.0620155617
 1.1046110461  8.0627215567
 1.1048110481  8.0634274041
 1.1050110501  8.0641331041
 1.1052110521  8.0648386565
 1.1054110541  8.0655440615
 1.1056110561  8.0662493191
 1.1058110581  8.0669544293
 1.1060110601  8.0676593922
 1.1062110621  8.0683642079
 1.1064110641  8.0690688762
 1.1066110661  8.0697733974
 1.1068110681  8.0704777714
 1.1070110701  8.0711819983
 1.1072110721  8.0718860781
 1.1074110741  8.0725900109
 1.1076110761  8.0732937966
 1.1078110781  8.0739974354
 1.1080110801  8.0747009273
 1.1082110821  8.0754042723
 1.1084110841  8.0761074704
 1.1086110861  8.0768105218
 1.1088110881  8.0775134264
 1.1090110901  8.0782161842
 1.1092110921  8.0789187954
 1.1094110941  8.0796212599
 1.1096110961  8.0803235779
 1.1098110981  8.0810257493
 1.1100111001  8.0817277741
 1.1102111021  8.0824296525
 1.1104111041  8.0831313844
 1.1106111061  8.0838329699
 1.1108111081  8.0845344091
 1.1110111101  8.0852357019
 1.1112111121  8.0859368485
 1.1114111141  8.0866378488
 1.1116111161  8.0873387029
 1.1118111181  8.0880394108
 1.1120111201  8.0887399726
 1.1122111221  8.0894403884
 1.1124111241  8.0901406581
 1.1126111261  8.0908407817
 1.1128111281  8.0915407595
 1.1130111301  8.0922405913
 1.1132111321  8.0929402772
 1.1134111341  8.0936398172
 1.1136111361  8.0943392115
 1.1138111381  8.0950384600
 1.1140111401  8.0957375628
 1.1142111421  8.0964365198
 1.1144111441  8.0971353313
 1.1146111461  8.0978339971
 1.1148111481  8.0985325174
 1.1150111501  8.0992308921
 1.1152111521  8.0999291213
 1.1154111541  8.1006272051
 1.1156111561  8.1013251435
 1.1158111581  8.1020229365
 1.1160111601  8.1027205842
 1.1162111621  8.1034180866
 1.1164111641  8.1041154437
 1.1166111661  8.1048126557
 1.1168111681  8.1055097224
 1.1170111701  8.1062066441
 1.1172111721  8.1069034206
 1.1174111741  8.1076000521
 1.1176111761  8.1082965385
 1.1178111781  8.1089928800
 1.1180111801  8.1096890766
 1.1182111821  8.1103851283
 1.1184111841  8.1110810351
 1.1186111861  8.1117767971
 1.1188111881  8.1124724143
 1.1190111901  8.1131678867
 1.1192111921  8.1138632145
 1.1194111941  8.1145583976
 1.1196111961  8.1152534361
 1.1198111981  8.1159483300
 1.1200112001  8.1166430794
 1.1202112021  8.1173376843
 1.1204112041  8.1180321447
 1.1206112061  8.1187264607
 1.1208112081  8.1194206323
 1.1210112101  8.1201146595
 1.1212112121  8.1208085425
 1.1214112141  8.1215022812
 1.1216112161  8.1221958756
 1.1218112181  8.1228893259
 1.1220112201  8.1235826320
 1.1222112221  8.1242757940
 1.1224112241  8.1249688120
 1.1226112261  8.1256616859
 1.1228112281  8.1263544158
 1.1230112301  8.1270470017
 1.1232112321  8.1277394438
 1.1234112341  8.1284317420
 1.1236112361  8.1291238963
 1.1238112381  8.1298159068
 1.1240112401  8.1305077736
 1.1242112421  8.1311994967
 1.1244112441  8.1318910761
 1.1246112461  8.1325825118
 1.1248112481  8.1332738040
 1.1250112501  8.1339649525
 1.1252112521  8.1346559576
 1.1254112541  8.1353468192
 1.1256112561  8.1360375373
 1.1258112581  8.1367281120
 1.1260112601  8.1374185434
 1.1262112621  8.1381088314
 1.1264112641  8.1387989761
 1.1266112661  8.1394889776
 1.1268112681  8.1401788359
 1.1270112701  8.1408685510
 1.1272112721  8.1415581229
 1.1274112741  8.1422475518
 1.1276112761  8.1429368376
 1.1278112781  8.1436259804
 1.1280112801  8.1443149802
 1.1282112821  8.1450038371
 1.1284112841  8.1456925510
 1.1286112861  8.1463811221
 1.1288112881  8.1470695504
 1.1290112901  8.1477578359
 1.1292112921  8.1484459787
 1.1294112941  8.1491339787
 1.1296112961  8.1498218361
 1.1298112981  8.1505095508
 1.1300113001  8.1511971230
 1.1302113021  8.1518845526
 1.1304113041  8.1525718397
 1.1306113061  8.1532589843
 1.1308113081  8.1539459865
 1.1310113101  8.1546328462
 1.1312113121  8.1553195636
 1.1314113141  8.1560061387
 1.1316113161  8.1566925715
 1.1318113181  8.1573788621
 1.1320113201  8.1580650105
 1.1322113221  8.1587510167
 1.1324113241  8.1594368807
 1.1326113261  8.1601226027
 1.1328113281  8.1608081826
 1.1330113301  8.1614936205
 1.1332113321  8.1621789165
 1.1334113341  8.1628640705
 1.1336113361  8.1635490826
 1.1338113381  8.1642339528
 1.1340113401  8.1649186813
 1.1342113421  8.1656032679
 1.1344113441  8.1662877128
 1.1346113461  8.1669720160
 1.1348113481  8.1676561775
 1.1350113501  8.1683401974
 1.1352113521  8.1690240757
 1.1354113541  8.1697078125
 1.1356113561  8.1703914077
 1.1358113581  8.1710748615
 1.1360113601  8.1717581738
 1.1362113621  8.1724413448
 1.1364113641  8.1731243743
 1.1366113661  8.1738072626
 1.1368113681  8.1744900095
 1.1370113701  8.1751726153
 1.1372113721  8.1758550798
 1.1374113741  8.1765374031
 1.1376113761  8.1772195853
 1.1378113781  8.1779016265
 1.1380113801  8.1785835265
 1.1382113821  8.1792652856
 1.1384113841  8.1799469037
 1.1386113861  8.1806283808
 1.1388113881  8.1813097170
 1.1390113901  8.1819909124
 1.1392113921  8.1826719669
 1.1394113941  8.1833528807
 1.1396113961  8.1840336537
 1.1398113981  8.1847142860
 1.1400114001  8.1853947776
 1.1402114021  8.1860751286
 1.1404114041  8.1867553390
 1.1406114061  8.1874354088
 1.1408114081  8.1881153382
 1.1410114101  8.1887951270
 1.1412114121  8.1894747754
 1.1414114141  8.1901542833
 1.1416114161  8.1908336510
 1.1418114181  8.1915128782
 1.1420114201  8.1921919652
 1.1422114221  8.1928709120
 1.1424114241  8.1935497185
 1.1426114261  8.1942283848
 1.1428114281  8.1949069110
 1.1430114301  8.1955852971
 1.1432114321  8.1962635431
 1.1434114341  8.1969416491
 1.1436114361  8.1976196151
 1.1438114381  8.1982974412
 1.1440114401  8.1989751273
 1.1442114421  8.1996526736
 1.1444114441  8.2003300800
 1.1446114461  8.2010073466
 1.1448114481  8.2016844735
 1.1450114501  8.2023614607
 1.1452114521  8.2030383081
 1.1454114541  8.2037150159
 1.1456114561  8.2043915841
 1.1458114581  8.2050680127
 1.1460114601  8.2057443018
 1.1462114621  8.2064204514
 1.1464114641  8.2070964615
 1.1466114661  8.2077723322
 1.1468114681  8.2084480635
 1.1470114701  8.2091236555
 1.1472114721  8.2097991081
 1.1474114741  8.2104744215
 1.1476114761  8.2111495957
 1.1478114781  8.2118246306
 1.1480114801  8.2124995264
 1.1482114821  8.2131742831
 1.1484114841  8.2138489007
 1.1486114861  8.2145233792
 1.1488114881  8.2151977187
 1.1490114901  8.2158719193
 1.1492114921  8.2165459809
 1.1494114941  8.2172199036
 1.1496114961  8.2178936875
 1.1498114981  8.2185673325
 1.1500115001  8.2192408388
 1.1502115021  8.2199142063
 1.1504115041  8.2205874351
 1.1506115061  8.2212605252
 1.1508115081  8.2219334767
 1.1510115101  8.2226062896
 1.1512115121  8.2232789639
 1.1514115141  8.2239514998
 1.1516115161  8.2246238971
 1.1518115181  8.2252961560
 1.1520115201  8.2259682764
 1.1522115221  8.2266402585
 1.1524115241  8.2273121023
 1.1526115261  8.2279838078
 1.1528115281  8.2286553750
 1.1530115301  8.2293268039
 1.1532115321  8.2299980947
 1.1534115341  8.2306692474
 1.1536115361  8.2313402619
 1.1538115381  8.2320111383
 1.1540115401  8.2326818768
 1.1542115421  8.2333524772
 1.1544115441  8.2340229396
 1.1546115461  8.2346932642
 1.1548115481  8.2353634508
 1.1550115501  8.2360334996
 1.1552115521  8.2367034106
 1.1554115541  8.2373731837
 1.1556115561  8.2380428192
 1.1558115581  8.2387123169
 1.1560115601  8.2393816770
 1.1562115621  8.2400508995
 1.1564115641  8.2407199844
 1.1566115661  8.2413889317
 1.1568115681  8.2420577415
 1.1570115701  8.2427264138
 1.1572115721  8.2433949486
 1.1574115741  8.2440633461
 1.1576115761  8.2447316062
 1.1578115781  8.2453997290
 1.1580115801  8.2460677144
 1.1582115821  8.2467355626
 1.1584115841  8.2474032736
 1.1586115861  8.2480708474
 1.1588115881  8.2487382841
 1.1590115901  8.2494055836
 1.1592115921  8.2500727461
 1.1594115941  8.2507397715
 1.1596115961  8.2514066599
 1.1598115981  8.2520734114
 1.1600116001  8.2527400259
 1.1602116021  8.2534065036
 1.1604116041  8.2540728444
 1.1606116061  8.2547390484
 1.1608116081  8.2554051156
 1.1610116101  8.2560710461
 1.1612116121  8.2567368398
 1.1614116141  8.2574024969
 1.1616116161  8.2580680174
 1.1618116181  8.2587334012
 1.1620116201  8.2593986485
 1.1622116221  8.2600637593
 1.1624116241  8.2607287336
 1.1626116261  8.2613935715
 1.1628116281  8.2620582729
 1.1630116301  8.2627228380
 1.1632116321  8.2633872667
 1.1634116341  8.2640515592
 1.1636116361  8.2647157153
 1.1638116381  8.2653797353
 1.1640116401  8.2660436190
 1.1642116421  8.2667073666
 1.1644116441  8.2673709781
 1.1646116461  8.2680344535
 1.1648116481  8.2686977928
 1.1650116501  8.2693609962
 1.1652116521  8.2700240635
 1.1654116541  8.2706869950
 1.1656116561  8.2713497905
 1.1658116581  8.2720124502
 1.1660116601  8.2726749740
 1.1662116621  8.2733373621
 1.1664116641  8.2739996144
 1.1666116661  8.2746617310
 1.1668116681  8.2753237119
 1.1670116701  8.2759855572
 1.1672116721  8.2766472669
 1.1674116741  8.2773088409
 1.1676116761  8.2779702795
 1.1678116781  8.2786315826
 1.1680116801  8.2792927502
 1.1682116821  8.2799537824
 1.1684116841  8.2806146792
 1.1686116861  8.2812754406
 1.1688116881  8.2819360667
 1.1690116901  8.2825965576
 1.1692116921  8.2832569132
 1.1694116941  8.2839171336
 1.1696116961  8.2845772188
 1.1698116981  8.2852371689
 1.1700117001  8.2858969839
 1.1702117021  8.2865566639
 1.1704117041  8.2872162088
 1.1706117061  8.2878756187
 1.1708117081  8.2885348937
 1.1710117101  8.2891940337
 1.1712117121  8.2898530389
 1.1714117141  8.2905119093
 1.1716117161  8.2911706448
 1.1718117181  8.2918292455
 1.1720117201  8.2924877116
 1.1722117221  8.2931460429
 1.1724117241  8.2938042396
 1.1726117261  8.2944623016
 1.1728117281  8.2951202290
 1.1730117301  8.2957780219
 1.1732117321  8.2964356803
 1.1734117341  8.2970932042
 1.1736117361  8.2977505937
 1.1738117381  8.2984078487
 1.1740117401  8.2990649694
 1.1742117421  8.2997219557
 1.1744117441  8.3003788077
 1.1746117461  8.3010355255
 1.1748117481  8.3016921090
 1.1750117501  8.3023485584
 1.1752117521  8.3030048735
 1.1754117541  8.3036610546
 1.1756117561  8.3043171016
 1.1758117581  8.3049730145
 1.1760117601  8.3056287934
 1.1762117621  8.3062844384
 1.1764117641  8.3069399493
 1.1766117661  8.3075953264
 1.1768117681  8.3082505697
 1.1770117701  8.3089056790
 1.1772117721  8.3095606546
 1.1774117741  8.3102154965
 1.1776117761  8.3108702045
 1.1778117781  8.3115247790
 1.1780117801  8.3121792197
 1.1782117821  8.3128335268
 1.1784117841  8.3134877004
 1.1786117861  8.3141417404
 1.1788117881  8.3147956469
 1.1790117901  8.3154494199
 1.1792117921  8.3161030595
 1.1794117941  8.3167565657
 1.1796117961  8.3174099385
 1.1798117981  8.3180631779
 1.1800118001  8.3187162841
 1.1802118021  8.3193692570
 1.1804118041  8.3200220967
 1.1806118061  8.3206748032
 1.1808118081  8.3213273766
 1.1810118101  8.3219798168
 1.1812118121  8.3226321240
 1.1814118141  8.3232842981
 1.1816118161  8.3239363391
 1.1818118181  8.3245882473
 1.1820118201  8.3252400224
 1.1822118221  8.3258916647
 1.1824118241  8.3265431741
 1.1826118261  8.3271945507
 1.1828118281  8.3278457944
 1.1830118301  8.3284969054
 1.1832118321  8.3291478837
 1.1834118341  8.3297987293
 1.1836118361  8.3304494422
 1.1838118381  8.3311000225
 1.1840118401  8.3317504703
 1.1842118421  8.3324007855
 1.1844118441  8.3330509681
 1.1846118461  8.3337010183
 1.1848118481  8.3343509360
 1.1850118501  8.3350007214
 1.1852118521  8.3356503744
 1.1854118541  8.3362998950
 1.1856118561  8.3369492833
 1.1858118581  8.3375985394
 1.1860118601  8.3382476632
 1.1862118621  8.3388966548
 1.1864118641  8.3395455143
 1.1866118661  8.3401942417
 1.1868118681  8.3408428369
 1.1870118701  8.3414913001
 1.1872118721  8.3421396313
 1.1874118741  8.3427878305
 1.1876118761  8.3434358978
 1.1878118781  8.3440838332
 1.1880118801  8.3447316366
 1.1882118821  8.3453793083
 1.1884118841  8.3460268481
 1.1886118861  8.3466742561
 1.1888118881  8.3473215325
 1.1890118901  8.3479686771
 1.1892118921  8.3486156900
 1.1894118941  8.3492625713
 1.1896118961  8.3499093211
 1.1898118981  8.3505559392
 1.1900119001  8.3512024259
 1.1902119021  8.3518487810
 1.1904119041  8.3524950047
 1.1906119061  8.3531410970
 1.1908119081  8.3537870579
 1.1910119101  8.3544328874
 1.1912119121  8.3550785857
 1.1914119141  8.3557241526
 1.1916119161  8.3563695883
 1.1918119181  8.3570148928
 1.1920119201  8.3576600662
 1.1922119221  8.3583051083
 1.1924119241  8.3589500194
 1.1926119261  8.3595947994
 1.1928119281  8.3602394484
 1.1930119301  8.3608839664
 1.1932119321  8.3615283534
 1.1934119341  8.3621726095
 1.1936119361  8.3628167347
 1.1938119381  8.3634607290
 1.1940119401  8.3641045925
 1.1942119421  8.3647483253
 1.1944119441  8.3653919272
 1.1946119461  8.3660353985
 1.1948119481  8.3666787390
 1.1950119501  8.3673219490
 1.1952119521  8.3679650283
 1.1954119541  8.3686079770
 1.1956119561  8.3692507952
 1.1958119581  8.3698934828
 1.1960119601  8.3705360400
 1.1962119621  8.3711784668
 1.1964119641  8.3718207631
 1.1966119661  8.3724629291
 1.1968119681  8.3731049647
 1.1970119701  8.3737468701
 1.1972119721  8.3743886451
 1.1974119741  8.3750302900
 1.1976119761  8.3756718046
 1.1978119781  8.3763131891
 1.1980119801  8.3769544435
 1.1982119821  8.3775955677
 1.1984119841  8.3782365619
 1.1986119861  8.3788774261
 1.1988119881  8.3795181603
 1.1990119901  8.3801587645
 1.1992119921  8.3807992389
 1.1994119941  8.3814395833
 1.1996119961  8.3820797979
 1.1998119981  8.3827198826
 1.2000120001  8.3833598376
 1.2002120021  8.3839996629
 1.2004120041  8.3846393584
 1.2006120061  8.3852789242
 1.2008120081  8.3859183605
 1.2010120101  8.3865576671
 1.2012120121  8.3871968441
 1.2014120141  8.3878358916
 1.2016120161  8.3884748096
 1.2018120181  8.3891135981
 1.2020120201  8.3897522572
 1.2022120221  8.3903907868
 1.2024120241  8.3910291872
 1.2026120261  8.3916674581
 1.2028120281  8.3923055998
 1.2030120301  8.3929436122
 1.2032120321  8.3935814954
 1.2034120341  8.3942192494
 1.2036120361  8.3948568743
 1.2038120381  8.3954943700
 1.2040120401  8.3961317366
 1.2042120421  8.3967689742
 1.2044120441  8.3974060827
 1.2046120461  8.3980430623
 1.2048120481  8.3986799129
 1.2050120501  8.3993166346
 1.2052120521  8.3999532274
 1.2054120541  8.4005896913
 1.2056120561  8.4012260264
 1.2058120581  8.4018622328
 1.2060120601  8.4024983104
 1.2062120621  8.4031342593
 1.2064120641  8.4037700795
 1.2066120661  8.4044057711
 1.2068120681  8.4050413340
 1.2070120701  8.4056767684
 1.2072120721  8.4063120742
 1.2074120741  8.4069472516
 1.2076120761  8.4075823004
 1.2078120781  8.4082172208
 1.2080120801  8.4088520128
 1.2082120821  8.4094866765
 1.2084120841  8.4101212118
 1.2086120861  8.4107556188
 1.2088120881  8.4113898975
 1.2090120901  8.4120240480
 1.2092120921  8.4126580703
 1.2094120941  8.4132919644
 1.2096120961  8.4139257304
 1.2098120981  8.4145593683
 1.2100121001  8.4151928782
 1.2102121021  8.4158262600
 1.2104121041  8.4164595138
 1.2106121061  8.4170926396
 1.2108121081  8.4177256375
 1.2110121101  8.4183585076
 1.2112121121  8.4189912497
 1.2114121141  8.4196238641
 1.2116121161  8.4202563506
 1.2118121181  8.4208887094
 1.2120121201  8.4215209405
 1.2122121221  8.4221530439
 1.2124121241  8.4227850196
 1.2126121261  8.4234168677
 1.2128121281  8.4240485882
 1.2130121301  8.4246801811
 1.2132121321  8.4253116466
 1.2134121341  8.4259429845
 1.2136121361  8.4265741950
 1.2138121381  8.4272052781
 1.2140121401  8.4278362338
 1.2142121421  8.4284670621
 1.2144121441  8.4290977631
 1.2146121461  8.4297283369
 1.2148121481  8.4303587833
 1.2150121501  8.4309891026
 1.2152121521  8.4316192947
 1.2154121541  8.4322493596
 1.2156121561  8.4328792975
 1.2158121581  8.4335091082
 1.2160121601  8.4341387919
 1.2162121621  8.4347683486
 1.2164121641  8.4353977783
 1.2166121661  8.4360270811
 1.2168121681  8.4366562569
 1.2170121701  8.4372853059
 1.2172121721  8.4379142280
 1.2174121741  8.4385430233
 1.2176121761  8.4391716919
 1.2178121781  8.4398002336
 1.2180121801  8.4404286487
 1.2182121821  8.4410569371
 1.2184121841  8.4416850989
 1.2186121861  8.4423131340
 1.2188121881  8.4429410426
 1.2190121901  8.4435688247
 1.2192121921  8.4441964802
 1.2194121941  8.4448240092
 1.2196121961  8.4454514118
 1.2198121981  8.4460786880
 1.2200122001  8.4467058379
 1.2202122021  8.4473328614
 1.2204122041  8.4479597585
 1.2206122061  8.4485865294
 1.2208122081  8.4492131741
 1.2210122101  8.4498396926
 1.2212122121  8.4504660848
 1.2214122141  8.4510923510
 1.2216122161  8.4517184910
 1.2218122181  8.4523445050
 1.2220122201  8.4529703929
 1.2222122221  8.4535961548
 1.2224122241  8.4542217908
 1.2226122261  8.4548473008
 1.2228122281  8.4554726849
 1.2230122301  8.4560979431
 1.2232122321  8.4567230755
 1.2234122341  8.4573480821
 1.2236122361  8.4579729629
 1.2238122381  8.4585977180
 1.2240122401  8.4592223473
 1.2242122421  8.4598468510
 1.2244122441  8.4604712291
 1.2246122461  8.4610954815
 1.2248122481  8.4617196084
 1.2250122501  8.4623436097
 1.2252122521  8.4629674856
 1.2254122541  8.4635912359
 1.2256122561  8.4642148608
 1.2258122581  8.4648383603
 1.2260122601  8.4654617345
 1.2262122621  8.4660849833
 1.2264122641  8.4667081068
 1.2266122661  8.4673311050
 1.2268122681  8.4679539779
 1.2270122701  8.4685767257
 1.2272122721  8.4691993483
 1.2274122741  8.4698218458
 1.2276122761  8.4704442181
 1.2278122781  8.4710664654
 1.2280122801  8.4716885876
 1.2282122821  8.4723105848
 1.2284122841  8.4729324571
 1.2286122861  8.4735542044
 1.2288122881  8.4741758267
 1.2290122901  8.4747973243
 1.2292122921  8.4754186969
 1.2294122941  8.4760399448
 1.2296122961  8.4766610679
 1.2298122981  8.4772820662
 1.2300123001  8.4779029398
 1.2302123021  8.4785236888
 1.2304123041  8.4791443131
 1.2306123061  8.4797648128
 1.2308123081  8.4803851879
 1.2310123101  8.4810054385
 1.2312123121  8.4816255645
 1.2314123141  8.4822455661
 1.2316123161  8.4828654432
 1.2318123181  8.4834851959
 1.2320123201  8.4841048243
 1.2322123221  8.4847243283
 1.2324123241  8.4853437079
 1.2326123261  8.4859629633
 1.2328123281  8.4865820944
 1.2330123301  8.4872011014
 1.2332123321  8.4878199841
 1.2334123341  8.4884387427
 1.2336123361  8.4890573771
 1.2338123381  8.4896758875
 1.2340123401  8.4902942738
 1.2342123421  8.4909125361
 1.2344123441  8.4915306745
 1.2346123461  8.4921486888
 1.2348123481  8.4927665793
 1.2350123501  8.4933843458
 1.2352123521  8.4940019885
 1.2354123541  8.4946195074
 1.2356123561  8.4952369024
 1.2358123581  8.4958541738
 1.2360123601  8.4964713214
 1.2362123621  8.4970883453
 1.2364123641  8.4977052455
 1.2366123661  8.4983220221
 1.2368123681  8.4989386751
 1.2370123701  8.4995552046
 1.2372123721  8.5001716105
 1.2374123741  8.5007878929
 1.2376123761  8.5014040519
 1.2378123781  8.5020200874
 1.2380123801  8.5026359996
 1.2382123821  8.5032517883
 1.2384123841  8.5038674538
 1.2386123861  8.5044829959
 1.2388123881  8.5050984148
 1.2390123901  8.5057137104
 1.2392123921  8.5063288828
 1.2394123941  8.5069439321
 1.2396123961  8.5075588582
 1.2398123981  8.5081736612
 1.2400124001  8.5087883411
 1.2402124021  8.5094028980
 1.2404124041  8.5100173319
 1.2406124061  8.5106316428
 1.2408124081  8.5112458307
 1.2410124101  8.5118598958
 1.2412124121  8.5124738380
 1.2414124141  8.5130876573
 1.2416124161  8.5137013538
 1.2418124181  8.5143149275
 1.2420124201  8.5149283785
 1.2422124221  8.5155417068
 1.2424124241  8.5161549123
 1.2426124261  8.5167679953
 1.2428124281  8.5173809556
 1.2430124301  8.5179937933
 1.2432124321  8.5186065084
 1.2434124341  8.5192191011
 1.2436124361  8.5198315712
 1.2438124381  8.5204439189
 1.2440124401  8.5210561442
 1.2442124421  8.5216682470
 1.2444124441  8.5222802276
 1.2446124461  8.5228920857
 1.2448124481  8.5235038216
 1.2450124501  8.5241154352
 1.2452124521  8.5247269266
 1.2454124541  8.5253382958
 1.2456124561  8.5259495428
 1.2458124581  8.5265606677
 1.2460124601  8.5271716705
 1.2462124621  8.5277825512
 1.2464124641  8.5283933098
 1.2466124661  8.5290039465
 1.2468124681  8.5296144612
 1.2470124701  8.5302248539
 1.2472124721  8.5308351247
 1.2474124741  8.5314452737
 1.2476124761  8.5320553008
 1.2478124781  8.5326652061
 1.2480124801  8.5332749896
 1.2482124821  8.5338846514
 1.2484124841  8.5344941914
 1.2486124861  8.5351036097
 1.2488124881  8.5357129064
 1.2490124901  8.5363220815
 1.2492124921  8.5369311350
 1.2494124941  8.5375400669
 1.2496124961  8.5381488773
 1.2498124981  8.5387575662
 1.2500125001  8.5393661337
 1.2502125021  8.5399745797
 1.2504125041  8.5405829043
 1.2506125061  8.5411911076
 1.2508125081  8.5417991895
 1.2510125101  8.5424071501
 1.2512125121  8.5430149895
 1.2514125141  8.5436227076
 1.2516125161  8.5442303045
 1.2518125181  8.5448377802
 1.2520125201  8.5454451348
 1.2522125221  8.5460523682
 1.2524125241  8.5466594806
 1.2526125261  8.5472664720
 1.2528125281  8.5478733423
 1.2530125301  8.5484800916
 1.2532125321  8.5490867200
 1.2534125341  8.5496932275
 1.2536125361  8.5502996141
 1.2538125381  8.5509058798
 1.2540125401  8.5515120247
 1.2542125421  8.5521180489
 1.2544125441  8.5527239522
 1.2546125461  8.5533297348
 1.2548125481  8.5539353968
 1.2550125501  8.5545409380
 1.2552125521  8.5551463586
 1.2554125541  8.5557516587
 1.2556125561  8.5563568381
 1.2558125581  8.5569618970
 1.2560125601  8.5575668354
 1.2562125621  8.5581716534
 1.2564125641  8.5587763509
 1.2566125661  8.5593809279
 1.2568125681  8.5599853846
 1.2570125701  8.5605897210
 1.2572125721  8.5611939370
 1.2574125741  8.5617980328
 1.2576125761  8.5624020083
 1.2578125781  8.5630058635
 1.2580125801  8.5636095986
 1.2582125821  8.5642132135
 1.2584125841  8.5648167083
 1.2586125861  8.5654200830
 1.2588125881  8.5660233376
 1.2590125901  8.5666264722
 1.2592125921  8.5672294868
 1.2594125941  8.5678323815
 1.2596125961  8.5684351562
 1.2598125981  8.5690378109
 1.2600126001  8.5696403458
 1.2602126021  8.5702427609
 1.2604126041  8.5708450562
 1.2606126061  8.5714472316
 1.2608126081  8.5720492873
 1.2610126101  8.5726512233
 1.2612126121  8.5732530397
 1.2614126141  8.5738547363
 1.2616126161  8.5744563133
 1.2618126181  8.5750577708
 1.2620126201  8.5756591087
 1.2622126221  8.5762603270
 1.2624126241  8.5768614259
 1.2626126261  8.5774624053
 1.2628126281  8.5780632652
 1.2630126301  8.5786640058
 1.2632126321  8.5792646269
 1.2634126341  8.5798651288
 1.2636126361  8.5804655113
 1.2638126381  8.5810657745
 1.2640126401  8.5816659185
 1.2642126421  8.5822659433
 1.2644126441  8.5828658489
 1.2646126461  8.5834656353
 1.2648126481  8.5840653027
 1.2650126501  8.5846648509
 1.2652126521  8.5852642801
 1.2654126541  8.5858635902
 1.2656126561  8.5864627813
 1.2658126581  8.5870618535
 1.2660126601  8.5876608067
 1.2662126621  8.5882596411
 1.2664126641  8.5888583565
 1.2666126661  8.5894569532
 1.2668126681  8.5900554310
 1.2670126701  8.5906537900
 1.2672126721  8.5912520303
 1.2674126741  8.5918501518
 1.2676126761  8.5924481547
 1.2678126781  8.5930460389
 1.2680126801  8.5936438045
 1.2682126821  8.5942414515
 1.2684126841  8.5948389800
 1.2686126861  8.5954363899
 1.2688126881  8.5960336813
 1.2690126901  8.5966308543
 1.2692126921  8.5972279088
 1.2694126941  8.5978248449
 1.2696126961  8.5984216626
 1.2698126981  8.5990183620
 1.2700127001  8.5996149430
 1.2702127021  8.6002114058
 1.2704127041  8.6008077504
 1.2706127061  8.6014039767
 1.2708127081  8.6020000848
 1.2710127101  8.6025960748
 1.2712127121  8.6031919466
 1.2714127141  8.6037877003
 1.2716127161  8.6043833360
 1.2718127181  8.6049788537
 1.2720127201  8.6055742533
 1.2722127221  8.6061695350
 1.2724127241  8.6067646987
 1.2726127261  8.6073597445
 1.2728127281  8.6079546724
 1.2730127301  8.6085494825
 1.2732127321  8.6091441748
 1.2734127341  8.6097387492
 1.2736127361  8.6103332059
 1.2738127381  8.6109275449
 1.2740127401  8.6115217662
 1.2742127421  8.6121158699
 1.2744127441  8.6127098559
 1.2746127461  8.6133037242
 1.2748127481  8.6138974751
 1.2750127501  8.6144911084
 1.2752127521  8.6150846241
 1.2754127541  8.6156780224
 1.2756127561  8.6162713032
 1.2758127581  8.6168644667
 1.2760127601  8.6174575127
 1.2762127621  8.6180504414
 1.2764127641  8.6186432527
 1.2766127661  8.6192359468
 1.2768127681  8.6198285236
 1.2770127701  8.6204209831
 1.2772127721  8.6210133255
 1.2774127741  8.6216055506
 1.2776127761  8.6221976587
 1.2778127781  8.6227896496
 1.2780127801  8.6233815234
 1.2782127821  8.6239732802
 1.2784127841  8.6245649200
 1.2786127861  8.6251564428
