# Histogram file, Snapshot 26
# bin centers [Gyr], tLb [Gyr], tForm [Gyr]
3.8650000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
3.8750000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
3.8850000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
3.8950000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
3.9050000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
3.9150000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
3.9250000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
3.9350000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
3.9450000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
3.9550000967819821e+00 0.0000000000000000e+00 0.0000000000000000e+00
3.9650000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
3.9750000967819821e+00 0.0000000000000000e+00 0.0000000000000000e+00
3.9850000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
3.9950000967819821e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.0050000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.0150000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.0250000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.0350000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.0450000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.0550000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.0650000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.0750000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.0850000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.0950000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.1050000967819811e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.1150000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.1250000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.1350000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.1450000967819811e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.1550000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.1650000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.1750000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.1850000967819811e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.1950000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.2050000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.2150000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.2250000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.2350000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.2450000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.2550000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.2650000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.2750000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.2850000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.2950000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.3050000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.3150000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.3250000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.3350000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.3450000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.3550000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.3650000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.3750000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.3850000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.3950000967819811e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.4050000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.4150000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.4250000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.4350000967819811e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.4450000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.4550000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.4650000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.4750000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.4850000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.4950000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.5050000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.5150000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.5250000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.5350000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.5450000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.5550000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.5650000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.5750000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.5850000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.5950000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.6050000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.6150000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.6250000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.6350000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.6450000967819811e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.6550000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.6650000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.6750000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.6850000967819811e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.6950000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.7050000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.7150000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.7250000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.7350000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.7450000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.7550000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.7650000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.7750000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.7850000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.7950000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.8050000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.8150000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.8250000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.8350000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.8450000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.8550000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.8650000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.8750000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.8850000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.8950000967819811e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.9050000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.9150000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.9250000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.9350000967819811e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.9450000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.9550000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.9650000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.9750000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.9850000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.9950000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.0050000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.0150000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.0250000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.0350000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.0450000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.0550000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.0650000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.0750000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.0850000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.0950000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.1050000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.1150000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.1250000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.1350000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.1450000967819811e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.1550000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.1650000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.1750000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.1850000967819811e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.1950000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.2050000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.2150000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.2250000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.2350000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.2450000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.2550000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.2650000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.2750000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.2850000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.2950000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.3050000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.3150000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.3250000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.3350000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.3450000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.3550000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.3650000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.3750000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.3850000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.3950000967819811e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.4050000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.4150000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.4250000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.4350000967819811e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.4450000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.4550000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.4650000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.4750000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.4850000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.4950000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.5050000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.5150000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.5250000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.5350000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.5450000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.5550000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.5650000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.5750000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.5850000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.5950000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.6050000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.6150000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.6250000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.6350000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.6450000967819811e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.6550000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.6650000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.6750000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.6850000967819811e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.6950000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.7050000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.7150000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.7250000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.7350000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.7450000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.7550000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.7650000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.7750000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.7850000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.7950000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.8050000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.8150000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.8250000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.8350000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.8450000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.8550000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.8650000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.8750000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.8850000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.8950000967819811e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.9050000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.9150000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.9250000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.9350000967819811e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.9450000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.9550000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.9650000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.9750000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.9850000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.9950000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.0050000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.0150000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.0250000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.0350000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.0450000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.0550000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.0650000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.0750000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.0850000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.0950000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.1050000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.1150000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.1250000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.1350000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.1450000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.1550000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.1650000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.1750000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.1850000967819811e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.1950000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.2050000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.2150000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.2250000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.2350000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.2450000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.2550000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.2650000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.2750000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.2850000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.2950000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.3050000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.3150000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.3250000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.3350000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.3450000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.3550000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.3650000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.3750000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.3850000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.3950000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.4050000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.4150000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.4250000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.4350000967819811e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.4450000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.4550000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.4650000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.4750000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.4850000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.4950000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.5050000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.5150000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.5250000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.5350000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.5450000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.5550000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.5650000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.5750000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.5850000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.5950000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.6050000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.6150000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.6250000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.6350000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.6450000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.6550000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.6650000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.6750000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.6850000967819811e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.6950000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.7050000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.7150000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.7250000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.7350000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.7450000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.7550000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.7650000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.7750000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.7850000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.7950000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.8050000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.8150000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.8250000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.8350000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.8450000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.8550000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.8650000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.8750000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.8850000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.8950000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.9050000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.9150000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.9250000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.9350000967819811e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.9450000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.9550000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.9650000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.9750000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.9850000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.9950000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.0050000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.0150000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.0250000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.0350000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.0450000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.0550000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.0650000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.0750000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.0850000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.0950000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.1050000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.1150000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.1250000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.1350000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.1450000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.1550000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.1650000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.1750000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.1850000967819811e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.1950000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.2050000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.2150000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.2250000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.2350000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.2450000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.2550000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.2650000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.2750000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.2850000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.2950000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.3050000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.3150000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.3250000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.3350000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.3450000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.3550000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.3650000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.3750000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.3850000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.3950000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.4050000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.4150000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.4250000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.4350000967819811e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.4450000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.4550000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.4650000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.4750000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.4850000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.4950000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.5050000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.5150000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.5250000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.5350000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.5450000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.5550000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.5650000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.5750000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.5850000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.5950000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.6050000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.6150000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.6250000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.6350000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.6450000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.6550000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.6650000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.6750000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.6850000967819811e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.6950000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.7050000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.7150000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.7250000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
