# Histogram file, Snapshot 27
# bin centers, z
2.5522033238735005e+00 0.0000000000000000e+00
2.5622033238735007e+00 0.0000000000000000e+00
2.5722033238735005e+00 0.0000000000000000e+00
2.5822033238735003e+00 0.0000000000000000e+00
2.5922033238735005e+00 0.0000000000000000e+00
2.6022033238735003e+00 0.0000000000000000e+00
2.6122033238735005e+00 0.0000000000000000e+00
2.6222033238735003e+00 0.0000000000000000e+00
2.6322033238735005e+00 0.0000000000000000e+00
2.6422033238735003e+00 0.0000000000000000e+00
2.6522033238735006e+00 0.0000000000000000e+00
2.6622033238735003e+00 0.0000000000000000e+00
2.6722033238735006e+00 0.0000000000000000e+00
2.6822033238735004e+00 0.0000000000000000e+00
2.6922033238735006e+00 0.0000000000000000e+00
2.7022033238735004e+00 0.0000000000000000e+00
2.7122033238735006e+00 0.0000000000000000e+00
2.7222033238735004e+00 0.0000000000000000e+00
2.7322033238735006e+00 0.0000000000000000e+00
2.7422033238735004e+00 0.0000000000000000e+00
2.7522033238735006e+00 0.0000000000000000e+00
2.7622033238735004e+00 0.0000000000000000e+00
2.7722033238735007e+00 0.0000000000000000e+00
2.7822033238735004e+00 0.0000000000000000e+00
2.7922033238735007e+00 0.0000000000000000e+00
2.8022033238735005e+00 0.0000000000000000e+00
2.8122033238735007e+00 0.0000000000000000e+00
2.8222033238735005e+00 0.0000000000000000e+00
2.8322033238735007e+00 0.0000000000000000e+00
2.8422033238735005e+00 0.0000000000000000e+00
2.8522033238735007e+00 0.0000000000000000e+00
2.8622033238735005e+00 0.0000000000000000e+00
2.8722033238735007e+00 0.0000000000000000e+00
2.8822033238735005e+00 0.0000000000000000e+00
2.8922033238735008e+00 0.0000000000000000e+00
2.9022033238735006e+00 0.0000000000000000e+00
2.9122033238735003e+00 0.0000000000000000e+00
2.9222033238735006e+00 0.0000000000000000e+00
2.9322033238735004e+00 0.0000000000000000e+00
2.9422033238735006e+00 0.0000000000000000e+00
2.9522033238735004e+00 0.0000000000000000e+00
2.9622033238735006e+00 0.0000000000000000e+00
2.9722033238735004e+00 0.0000000000000000e+00
2.9822033238735006e+00 0.0000000000000000e+00
2.9922033238735004e+00 0.0000000000000000e+00
3.0022033238735006e+00 0.0000000000000000e+00
3.0122033238735004e+00 0.0000000000000000e+00
3.0222033238735007e+00 0.0000000000000000e+00
3.0322033238735004e+00 0.0000000000000000e+00
3.0422033238735007e+00 0.0000000000000000e+00
3.0522033238735005e+00 0.0000000000000000e+00
3.0622033238735007e+00 0.0000000000000000e+00
3.0722033238735005e+00 0.0000000000000000e+00
3.0822033238735007e+00 0.0000000000000000e+00
3.0922033238735005e+00 0.0000000000000000e+00
3.1022033238735007e+00 0.0000000000000000e+00
3.1122033238735005e+00 0.0000000000000000e+00
3.1222033238735007e+00 0.0000000000000000e+00
3.1322033238735005e+00 0.0000000000000000e+00
3.1422033238735008e+00 0.0000000000000000e+00
3.1522033238735006e+00 0.0000000000000000e+00
3.1622033238735008e+00 0.0000000000000000e+00
3.1722033238735006e+00 0.0000000000000000e+00
3.1822033238735008e+00 0.0000000000000000e+00
3.1922033238735006e+00 0.0000000000000000e+00
3.2022033238735008e+00 0.0000000000000000e+00
3.2122033238735006e+00 0.0000000000000000e+00
3.2222033238735004e+00 0.0000000000000000e+00
3.2322033238735006e+00 0.0000000000000000e+00
3.2422033238735004e+00 0.0000000000000000e+00
3.2522033238735006e+00 0.0000000000000000e+00
3.2622033238735004e+00 0.0000000000000000e+00
3.2722033238735007e+00 0.0000000000000000e+00
3.2822033238735004e+00 0.0000000000000000e+00
3.2922033238735007e+00 0.0000000000000000e+00
3.3022033238735005e+00 0.0000000000000000e+00
3.3122033238735007e+00 0.0000000000000000e+00
3.3222033238735005e+00 0.0000000000000000e+00
3.3322033238735007e+00 0.0000000000000000e+00
3.3422033238735005e+00 0.0000000000000000e+00
3.3522033238735007e+00 0.0000000000000000e+00
3.3622033238735005e+00 0.0000000000000000e+00
3.3722033238735007e+00 0.0000000000000000e+00
3.3822033238735005e+00 0.0000000000000000e+00
3.3922033238735008e+00 0.0000000000000000e+00
3.4022033238735006e+00 0.0000000000000000e+00
3.4122033238735008e+00 0.0000000000000000e+00
3.4222033238735006e+00 0.0000000000000000e+00
3.4322033238735008e+00 0.0000000000000000e+00
3.4422033238735006e+00 0.0000000000000000e+00
3.4522033238735008e+00 0.0000000000000000e+00
3.4622033238735006e+00 0.0000000000000000e+00
3.4722033238735008e+00 0.0000000000000000e+00
3.4822033238735006e+00 0.0000000000000000e+00
3.4922033238735009e+00 0.0000000000000000e+00
3.5022033238735006e+00 0.0000000000000000e+00
3.5122033238735009e+00 0.0000000000000000e+00
3.5222033238735007e+00 0.0000000000000000e+00
3.5322033238735004e+00 0.0000000000000000e+00
3.5422033238735007e+00 0.0000000000000000e+00
3.5522033238735005e+00 0.0000000000000000e+00
3.5622033238735007e+00 0.0000000000000000e+00
3.5722033238735005e+00 0.0000000000000000e+00
3.5822033238735007e+00 0.0000000000000000e+00
3.5922033238735005e+00 0.0000000000000000e+00
3.6022033238735007e+00 0.0000000000000000e+00
3.6122033238735005e+00 0.0000000000000000e+00
3.6222033238735007e+00 0.0000000000000000e+00
3.6322033238735005e+00 0.0000000000000000e+00
3.6422033238735008e+00 0.0000000000000000e+00
3.6522033238735006e+00 0.0000000000000000e+00
3.6622033238735008e+00 0.0000000000000000e+00
3.6722033238735006e+00 0.0000000000000000e+00
3.6822033238735008e+00 0.0000000000000000e+00
3.6922033238735006e+00 0.0000000000000000e+00
3.7022033238735008e+00 0.0000000000000000e+00
3.7122033238735006e+00 0.0000000000000000e+00
3.7222033238735008e+00 0.0000000000000000e+00
3.7322033238735006e+00 0.0000000000000000e+00
3.7422033238735009e+00 0.0000000000000000e+00
3.7522033238735006e+00 0.0000000000000000e+00
3.7622033238735009e+00 0.0000000000000000e+00
3.7722033238735007e+00 0.0000000000000000e+00
3.7822033238735009e+00 0.0000000000000000e+00
3.7922033238735007e+00 0.0000000000000000e+00
3.8022033238735009e+00 0.0000000000000000e+00
3.8122033238735007e+00 0.0000000000000000e+00
3.8222033238735009e+00 0.0000000000000000e+00
3.8322033238735007e+00 0.0000000000000000e+00
3.8422033238735009e+00 0.0000000000000000e+00
3.8522033238735007e+00 0.0000000000000000e+00
3.8622033238735005e+00 0.0000000000000000e+00
3.8722033238735007e+00 0.0000000000000000e+00
3.8822033238735005e+00 0.0000000000000000e+00
3.8922033238735008e+00 0.0000000000000000e+00
3.9022033238735006e+00 0.0000000000000000e+00
3.9122033238735008e+00 0.0000000000000000e+00
3.9222033238735006e+00 0.0000000000000000e+00
3.9322033238735008e+00 0.0000000000000000e+00
3.9422033238735006e+00 0.0000000000000000e+00
3.9522033238735008e+00 0.0000000000000000e+00
3.9622033238735006e+00 0.0000000000000000e+00
3.9722033238735008e+00 0.0000000000000000e+00
3.9822033238735006e+00 0.0000000000000000e+00
3.9922033238735009e+00 0.0000000000000000e+00
4.0022033238735011e+00 0.0000000000000000e+00
4.0122033238735009e+00 0.0000000000000000e+00
4.0222033238735007e+00 0.0000000000000000e+00
4.0322033238735004e+00 0.0000000000000000e+00
4.0422033238735011e+00 0.0000000000000000e+00
4.0522033238735009e+00 0.0000000000000000e+00
4.0622033238735007e+00 0.0000000000000000e+00
4.0722033238735005e+00 0.0000000000000000e+00
4.0822033238735012e+00 0.0000000000000000e+00
4.0922033238735009e+00 0.0000000000000000e+00
4.1022033238735007e+00 0.0000000000000000e+00
4.1122033238735005e+00 0.0000000000000000e+00
4.1222033238735012e+00 0.0000000000000000e+00
4.1322033238735010e+00 0.0000000000000000e+00
4.1422033238735008e+00 0.0000000000000000e+00
4.1522033238735006e+00 0.0000000000000000e+00
4.1622033238735012e+00 0.0000000000000000e+00
4.1722033238735010e+00 0.0000000000000000e+00
4.1822033238735008e+00 0.0000000000000000e+00
4.1922033238735006e+00 0.0000000000000000e+00
4.2022033238735004e+00 0.0000000000000000e+00
4.2122033238735010e+00 0.0000000000000000e+00
4.2222033238735008e+00 0.0000000000000000e+00
4.2322033238735006e+00 0.0000000000000000e+00
4.2422033238735004e+00 0.0000000000000000e+00
4.2522033238735011e+00 0.0000000000000000e+00
4.2622033238735009e+00 0.0000000000000000e+00
4.2722033238735007e+00 0.0000000000000000e+00
4.2822033238735004e+00 0.0000000000000000e+00
4.2922033238735011e+00 0.0000000000000000e+00
4.3022033238735009e+00 0.0000000000000000e+00
4.3122033238735007e+00 0.0000000000000000e+00
4.3222033238735005e+00 0.0000000000000000e+00
4.3322033238735012e+00 0.0000000000000000e+00
4.3422033238735009e+00 0.0000000000000000e+00
4.3522033238735007e+00 0.0000000000000000e+00
4.3622033238735005e+00 0.0000000000000000e+00
4.3722033238735012e+00 0.0000000000000000e+00
4.3822033238735010e+00 0.0000000000000000e+00
4.3922033238735008e+00 0.0000000000000000e+00
4.4022033238735006e+00 0.0000000000000000e+00
4.4122033238735012e+00 0.0000000000000000e+00
4.4222033238735010e+00 0.0000000000000000e+00
4.4322033238735008e+00 0.0000000000000000e+00
4.4422033238735006e+00 0.0000000000000000e+00
4.4522033238735013e+00 0.0000000000000000e+00
4.4622033238735010e+00 0.0000000000000000e+00
4.4722033238735008e+00 0.0000000000000000e+00
4.4822033238735006e+00 0.0000000000000000e+00
4.4922033238735004e+00 0.0000000000000000e+00
4.5022033238735011e+00 0.0000000000000000e+00
4.5122033238735009e+00 0.0000000000000000e+00
4.5222033238735007e+00 0.0000000000000000e+00
4.5322033238735004e+00 0.0000000000000000e+00
4.5422033238735011e+00 0.0000000000000000e+00
4.5522033238735009e+00 0.0000000000000000e+00
4.5622033238735007e+00 0.0000000000000000e+00
4.5722033238735005e+00 0.0000000000000000e+00
4.5822033238735012e+00 0.0000000000000000e+00
4.5922033238735009e+00 0.0000000000000000e+00
4.6022033238735007e+00 0.0000000000000000e+00
4.6122033238735005e+00 0.0000000000000000e+00
4.6222033238735012e+00 0.0000000000000000e+00
4.6322033238735010e+00 0.0000000000000000e+00
4.6422033238735008e+00 0.0000000000000000e+00
4.6522033238735006e+00 0.0000000000000000e+00
4.6622033238735012e+00 0.0000000000000000e+00
4.6722033238735010e+00 0.0000000000000000e+00
4.6822033238735008e+00 0.0000000000000000e+00
4.6922033238735006e+00 0.0000000000000000e+00
4.7022033238735013e+00 0.0000000000000000e+00
4.7122033238735010e+00 0.0000000000000000e+00
4.7222033238735008e+00 0.0000000000000000e+00
4.7322033238735006e+00 0.0000000000000000e+00
4.7422033238735013e+00 0.0000000000000000e+00
4.7522033238735011e+00 0.0000000000000000e+00
4.7622033238735009e+00 0.0000000000000000e+00
4.7722033238735007e+00 0.0000000000000000e+00
4.7822033238735013e+00 0.0000000000000000e+00
4.7922033238735011e+00 0.0000000000000000e+00
4.8022033238735009e+00 0.0000000000000000e+00
4.8122033238735007e+00 0.0000000000000000e+00
4.8222033238735005e+00 0.0000000000000000e+00
4.8322033238735012e+00 0.0000000000000000e+00
4.8422033238735009e+00 0.0000000000000000e+00
4.8522033238735007e+00 0.0000000000000000e+00
4.8622033238735005e+00 0.0000000000000000e+00
4.8722033238735012e+00 0.0000000000000000e+00
4.8822033238735010e+00 0.0000000000000000e+00
4.8922033238735008e+00 0.0000000000000000e+00
4.9022033238735006e+00 0.0000000000000000e+00
4.9122033238735012e+00 0.0000000000000000e+00
4.9222033238735010e+00 0.0000000000000000e+00
4.9322033238735008e+00 0.0000000000000000e+00
4.9422033238735006e+00 0.0000000000000000e+00
4.9522033238735013e+00 0.0000000000000000e+00
4.9622033238735010e+00 0.0000000000000000e+00
4.9722033238735008e+00 0.0000000000000000e+00
4.9822033238735006e+00 0.0000000000000000e+00
4.9922033238735013e+00 0.0000000000000000e+00
5.0022033238735011e+00 0.0000000000000000e+00
5.0122033238735009e+00 0.0000000000000000e+00
5.0222033238735007e+00 0.0000000000000000e+00
5.0322033238735013e+00 0.0000000000000000e+00
5.0422033238735011e+00 0.0000000000000000e+00
5.0522033238735009e+00 0.0000000000000000e+00
5.0622033238735007e+00 0.0000000000000000e+00
5.0722033238735014e+00 0.0000000000000000e+00
5.0822033238735012e+00 0.0000000000000000e+00
5.0922033238735009e+00 0.0000000000000000e+00
5.1022033238735007e+00 0.0000000000000000e+00
5.1122033238735014e+00 0.0000000000000000e+00
5.1222033238735012e+00 0.0000000000000000e+00
5.1322033238735010e+00 0.0000000000000000e+00
5.1422033238735008e+00 0.0000000000000000e+00
5.1522033238735006e+00 0.0000000000000000e+00
5.1622033238735012e+00 0.0000000000000000e+00
5.1722033238735010e+00 0.0000000000000000e+00
5.1822033238735008e+00 0.0000000000000000e+00
5.1922033238735006e+00 0.0000000000000000e+00
5.2022033238735013e+00 0.0000000000000000e+00
5.2122033238735010e+00 0.0000000000000000e+00
5.2222033238735008e+00 0.0000000000000000e+00
5.2322033238735006e+00 0.0000000000000000e+00
5.2422033238735013e+00 0.0000000000000000e+00
5.2522033238735011e+00 0.0000000000000000e+00
5.2622033238735009e+00 0.0000000000000000e+00
5.2722033238735007e+00 0.0000000000000000e+00
5.2822033238735013e+00 0.0000000000000000e+00
5.2922033238735011e+00 0.0000000000000000e+00
5.3022033238735009e+00 0.0000000000000000e+00
5.3122033238735007e+00 0.0000000000000000e+00
5.3222033238735014e+00 0.0000000000000000e+00
5.3322033238735012e+00 0.0000000000000000e+00
5.3422033238735009e+00 0.0000000000000000e+00
5.3522033238735007e+00 0.0000000000000000e+00
5.3622033238735014e+00 0.0000000000000000e+00
5.3722033238735012e+00 0.0000000000000000e+00
5.3822033238735010e+00 0.0000000000000000e+00
5.3922033238735008e+00 0.0000000000000000e+00
5.4022033238735014e+00 0.0000000000000000e+00
5.4122033238735012e+00 0.0000000000000000e+00
5.4222033238735010e+00 0.0000000000000000e+00
5.4322033238735008e+00 0.0000000000000000e+00
5.4422033238735015e+00 0.0000000000000000e+00
5.4522033238735013e+00 0.0000000000000000e+00
5.4622033238735010e+00 0.0000000000000000e+00
5.4722033238735008e+00 0.0000000000000000e+00
5.4822033238735006e+00 0.0000000000000000e+00
5.4922033238735013e+00 0.0000000000000000e+00
5.5022033238735011e+00 0.0000000000000000e+00
5.5122033238735009e+00 0.0000000000000000e+00
5.5222033238735007e+00 0.0000000000000000e+00
5.5322033238735013e+00 0.0000000000000000e+00
5.5422033238735011e+00 0.0000000000000000e+00
5.5522033238735009e+00 0.0000000000000000e+00
5.5622033238735007e+00 0.0000000000000000e+00
5.5722033238735014e+00 0.0000000000000000e+00
5.5822033238735012e+00 0.0000000000000000e+00
5.5922033238735009e+00 0.0000000000000000e+00
5.6022033238735007e+00 0.0000000000000000e+00
5.6122033238735014e+00 0.0000000000000000e+00
5.6222033238735012e+00 0.0000000000000000e+00
5.6322033238735010e+00 0.0000000000000000e+00
5.6422033238735008e+00 0.0000000000000000e+00
5.6522033238735014e+00 0.0000000000000000e+00
5.6622033238735012e+00 0.0000000000000000e+00
5.6722033238735010e+00 0.0000000000000000e+00
5.6822033238735008e+00 0.0000000000000000e+00
5.6922033238735015e+00 0.0000000000000000e+00
5.7022033238735013e+00 0.0000000000000000e+00
5.7122033238735010e+00 0.0000000000000000e+00
5.7222033238735008e+00 0.0000000000000000e+00
5.7322033238735015e+00 0.0000000000000000e+00
5.7422033238735013e+00 0.0000000000000000e+00
5.7522033238735011e+00 0.0000000000000000e+00
5.7622033238735009e+00 0.0000000000000000e+00
5.7722033238735015e+00 0.0000000000000000e+00
5.7822033238735013e+00 0.0000000000000000e+00
5.7922033238735011e+00 0.0000000000000000e+00
5.8022033238735009e+00 0.0000000000000000e+00
5.8122033238735007e+00 0.0000000000000000e+00
